Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
18680,38.68,0.1,3,0,0,0,3,58,11,0
18684,38.68,0.1,4,0,0,0,3,58,11,0
18715,38.66,0.2,6,0,0,0,6,58,11,0
18719,38.66,0.1,5,0,0,0,5,58,11,0
18727,38.68,0.2,6,0,0,0,6,58,11,0
18770,38.68,0.1,4,0,0,0,3,58,11,0
18777,38.66,0.1,5,0,0,0,4,58,11,0
18781,38.67,0.2,6,0,0,0,5,58,11,0
18785,38.66,0.1,5,0,0,0,5,58,11,0
18816,38.68,0.2,6,0,0,0,5,58,11,0
18820,38.67,0.1,5,0,0,0,4,58,11,0
18828,38.69,0.1,5,0,0,0,5,58,11,0
18832,38.68,0.1,6,0,0,0,5,58,11,0
18836,38.68,0.1,5,0,0,0,4,58,11,0
18867,38.68,0.1,4,0,0,0,3,58,11,0
18871,38.67,0.1,4,0,0,0,4,58,11,0
18879,38.69,0.1,4,0,0,0,4,58,11,0
18922,38.68,0.1,2,0,0,0,2,58,11,0
18930,38.69,0.1,4,0,0,0,4,58,11,0
18934,38.68,0.1,4,0,0,0,3,58,11,0
18938,38.68,0.1,5,0,0,0,4,58,11,0
18965,38.7,0.1,5,0,0,0,4,58,11,0
18973,38.7,0.1,4,0,0,0,3,58,11,0
18980,38.69,0.1,5,0,0,0,4,58,11,0
18984,38.68,0.1,4,0,0,0,4,58,11,0
18988,38.69,0.1,3,0,0,0,3,58,11,0
19016,38.67,0.1,5,0,0,0,4,58,11,0
19023,38.68,0.1,4,0,0,0,3,58,11,0
19027,38.68,0.1,5,0,0,0,4,58,11,0
19074,38.66,0.1,4,0,0,0,3,58,11,0
19082,38.68,0.1,4,0,0,0,3,58,11,0
19086,38.68,0.1,4,0,0,0,4,58,11,0
19090,38.69,0.1,3,0,0,0,2,58,11,0
19117,38.69,0.1,4,0,0,0,3,58,11,0
19125,38.69,0.1,5,0,0,0,4,58,11,0
19133,38.69,0.1,4,0,0,0,4,58,11,0
19137,38.68,0.1,6,0,0,0,5,58,11,0
19141,38.69,0.1,4,0,0,0,3,58,11,0
19168,38.67,0.1,5,0,0,0,5,58,11,0
19176,38.68,0.1,4,0,0,0,4,58,11,0
19184,38.67,0.1,5,0,0,0,4,58,11,0
19223,38.68,0.1,4,0,0,0,4,58,11,0
19230,38.72,0.1,4,0,0,0,3,58,11,0
19238,38.7,0.1,5,0,0,0,4,58,11,0
19242,38.7,0.1,5,0,0,0,4,58,11,0
19270,38.72,0.1,5,0,0,0,4,58,11,0
19273,38.68,0.1,5,0,0,0,4,58,11,0
19277,38.7,0.1,5,0,0,0,4,58,11,0
19285,38.67,0.1,5,0,0,0,5,58,11,0
19289,38.69,0.1,3,0,0,0,3,58,11,0
19293,38.69,0.1,4,0,0,0,4,58,11,0
19320,38.71,0.1,3,0,0,0,3,58,11,0
19340,38.71,0.1,4,0,0,0,4,58,11,0
19344,38.7,0.1,4,0,0,0,3,58,11,0
19375,38.7,0.1,3,0,0,0,2,58,11,0
19383,38.69,0.1,4,0,0,0,4,58,11,0
19391,38.69,0.1,4,0,0,0,3,58,11,0
19395,38.7,0.1,3,0,0,0,3,58,11,0
19426,38.68,0.1,3,0,0,0,3,58,11,0
19434,38.69,0.1,4,0,0,0,4,58,11,0
19441,38.7,0.1,4,0,0,0,4,58,11,0
19445,38.68,0.1,5,0,0,0,4,58,11,0
19477,38.68,0.1,4,0,0,0,4,58,11,0
19484,38.68,0.1,5,0,0,0,4,58,11,0
19527,38.67,0.1,4,0,0,0,3,58,11,0
19535,38.69,0.1,5,0,0,0,4,58,11,0
19543,38.69,0.1,3,0,0,0,3,58,11,0
19547,38.7,0.1,4,0,0,0,4,58,11,0
19578,38.69,0.1,3,0,0,0,3,60,7.6,0
19586,38.7,0.1,3,0,0,0,2,60,7.6,0
19590,38.69,0.1,5,0,0,0,4,60,7.6,0
19594,38.7,0.1,4,0,0,0,4,60,7.6,0
19625,38.7,0.1,4,0,0,0,3,60,7.6,0
19629,38.69,0.1,3,0,0,0,2,60,7.6,0
19637,38.7,0.1,5,0,0,0,4,60,7.6,0
19641,38.69,0.1,4,0,0,0,4,60,7.6,0
19680,38.71,0.1,3,0,0,0,2,60,7.6,0
19688,38.71,0.1,5,0,0,0,4,60,7.6,0
19695,38.7,0.1,4,0,0,0,3,60,7.6,0
19699,38.71,0.1,4,0,0,0,4,60,7.6,0
19727,38.69,0.1,4,0,0,0,4,60,7.6,0
19730,38.72,0.1,3,0,0,0,3,60,7.6,0
19738,38.71,0.1,3,0,0,0,3,60,7.6,0
19742,38.71,0.1,4,0,0,0,3,60,7.6,0
19746,38.71,0.1,3,0,0,0,3,60,7.6,0
19773,38.7,0.1,4,0,0,0,4,60,7.6,0
19777,38.71,0.1,3,0,0,0,3,60,7.6,0
19781,38.7,0.1,3,0,0,0,3,60,7.6,0
19789,38.72,0.1,4,0,0,0,3,60,7.6,0
19828,38.7,0.1,3,0,0,0,3,60,7.6,0
19832,38.69,0.1,4,0,0,0,4,60,7.6,0
19840,38.71,0.1,5,0,0,0,4,60,7.6,0
19844,38.72,0.1,4,0,0,0,4,60,7.6,0
19848,38.71,0.1,3,0,0,0,3,60,7.6,0
19871,38.7,0.1,5,0,0,0,4,60,7.6,0
19879,38.69,0.1,3,0,0,0,3,60,7.6,0
19883,38.7,0.1,3,0,0,0,3,60,7.6,0
19887,38.71,0.1,3,0,0,0,2,60,7.6,0
19891,38.71,0.1,4,0,0,0,3,60,7.6,0
19895,38.7,0.1,5,0,0,0,4,60,7.6,0
19898,38.71,0.1,4,0,0,0,4,60,7.6,0
19930,38.71,0.1,3,0,0,0,2,60,7.6,0
19934,38.69,0.1,4,0,0,0,4,60,7.6,0
19938,38.68,0.1,4,0,0,0,4,60,7.6,0
19941,38.69,0.1,4,0,0,0,3,60,7.6,0
19945,38.71,0.1,3,0,0,0,3,60,7.6,0
19949,38.71,0.1,4,0,0,0,4,60,7.6,0
19973,38.71,0.1,5,0,0,0,4,60,7.6,0
19980,38.7,0.1,4,0,0,0,3,60,7.6,0
19984,38.69,0.1,3,0,0,0,3,60,7.6,0
19988,38.7,0.1,4,0,0,0,3,60,7.6,0
19992,38.71,0.1,5,0,0,0,4,60,7.6,0
19996,38.71,0.1,4,0,0,0,3,60,7.6,0
20027,38.71,0.1,3,0,0,0,3,60,7.6,0
20031,38.7,0.1,4,0,0,0,3,60,7.6,0
20035,38.72,0.1,3,0,0,0,2,60,7.6,0
20039,38.71,0.1,3,0,0,0,3,60,7.6,0
20043,38.69,0.1,3,0,0,0,3,60,7.6,0
20047,38.71,0.1,4,0,0,0,3,60,7.6,0
20051,38.71,0.1,3,0,0,0,2,60,7.6,0
20074,38.71,0.1,3,0,0,0,3,60,7.6,0
20078,38.69,0.1,3,0,0,0,2,60,7.6,0
20082,38.69,0.1,4,0,0,0,4,60,7.6,0
20086,38.69,0.1,3,0,0,0,3,60,7.6,0
20090,38.7,0.1,3,0,0,0,3,60,7.6,0
20129,38.69,0.1,3,0,0,0,3,60,7.6,0
20133,38.69,0.1,4,0,0,0,3,60,7.6,0
20137,38.72,0.1,3,0,0,0,2,60,7.6,0
20141,38.72,0.1,5,0,0,0,4,60,7.6,0
20145,38.69,0.1,6,0,0,0,5,60,7.6,0
20148,38.69,0.1,5,0,0,0,5,60,7.6,0
20152,38.72,0.1,3,0,0,0,3,60,7.6,0
20176,38.7,0.1,4,0,0,0,3,60,7.6,0
20180,38.7,0.1,4,0,0,0,4,60,7.6,0
20184,38.71,0.1,3,0,0,0,3,60,7.6,0
20188,38.7,0.1,4,0,0,0,4,60,7.6,0
20191,38.71,0.1,5,0,0,0,5,60,7.6,0
20230,38.7,0.1,3,0,0,0,3,60,7.6,0
20234,38.69,0.1,4,0,0,0,4,60,7.6,0
20238,38.72,0.1,3,0,0,0,2,60,7.6,0
20242,38.72,0.1,4,0,0,0,3,60,7.6,0
20246,38.71,0.1,4,0,0,0,4,60,7.6,0
20250,38.71,0.1,4,0,0,0,3,60,7.6,0
20254,38.71,0.1,4,0,0,0,4,60,7.6,0
20273,38.72,0.1,5,0,0,0,4,60,7.6,0
20281,38.71,0.1,4,0,0,0,3,60,7.6,0
20285,38.7,0.1,4,0,0,0,3,60,7.6,0
20289,38.7,0.1,4,0,0,0,4,60,7.6,0
20293,38.7,0.1,5,0,0,0,4,60,7.6,0
20297,38.7,0.1,4,0,0,0,3,60,7.6,0
20332,38.69,0.1,4,0,0,0,4,60,7.6,0
20336,38.7,0.1,4,0,0,0,3,60,7.6,0
20340,38.72,0,2,0,0,0,1,60,7.6,0
20344,38.7,0.1,4,0,0,0,3,60,7.6,0
20348,38.71,0.1,5,0,0,0,4,60,7.6,0
20352,38.72,0.1,3,0,0,0,3,60,7.6,0
20355,38.7,0.1,3,0,0,0,3,60,7.6,0
20375,38.72,0.1,3,0,0,0,3,60,7.6,0
20379,38.7,0.1,3,0,0,0,2,60,7.6,0
20383,38.69,0.1,5,0,0,0,4,60,7.6,0
20387,38.73,0.1,3,0,0,0,2,60,7.6,0
20391,38.73,0,2,0,0,0,1,60,7.6,0
20430,38.71,0.1,3,0,0,0,3,60,7.6,0
20434,38.69,0.1,4,0,0,0,4,60,7.6,0
20438,38.7,0.1,4,0,0,0,3,60,7.6,0
20441,38.71,0.1,4,0,0,0,3,60,7.6,0
20445,38.71,0.1,3,0,0,0,3,60,7.6,0
20449,38.7,0.1,5,0,0,0,4,60,7.6,0
20453,38.7,0.1,4,0,0,0,3,60,7.6,0
20457,38.73,0.1,4,0,0,0,3,60,7.6,0
20477,38.71,0.1,3,0,0,0,3,60,7.6,0
20480,38.72,0.1,3,0,0,0,2,60,7.6,0
20484,38.71,0.1,3,0,0,0,2,60,7.6,0
20488,38.71,0.1,4,0,0,0,3,60,7.6,0
20508,38.72,0.1,3,0,0,0,3,60,7.6,0
20531,38.71,0.1,3,0,0,0,3,60,7.6,0
20535,38.71,0.1,2,0,0,0,2,60,7.6,0
20539,38.7,0.1,4,0,0,0,4,60,7.6,0
20543,38.72,0.1,4,0,0,0,3,60,7.6,0
20547,38.71,0.1,2,0,0,0,2,60,7.6,0
20551,38.69,0.1,4,0,0,0,3,60,7.6,0
20555,38.71,0.1,4,0,0,0,3,60,7.6,0
20559,38.72,0.1,3,0,0,0,3,60,7.6,0
20582,38.71,0.1,3,0,0,0,2,60,7.6,0
20586,38.7,0.1,3,0,0,0,2,60,7.6,0
20590,38.69,0.1,3,0,0,0,3,60,7.6,0
20609,38.7,0.1,4,0,0,0,3,60,7.6,0
20629,38.71,0.1,4,0,0,0,3,60,7.6,0
20633,38.71,0.1,3,0,0,0,2,60,7.6,0
20637,38.7,0.1,3,0,0,0,3,60,7.6,0
20641,38.7,0.1,2,0,0,0,2,62,7,0
20645,38.7,0.1,3,0,0,0,3,62,7,0
20648,38.71,0.1,2,0,0,0,2,62,7,0
20652,38.71,0.1,2,0,0,0,2,62,7,0
20656,38.72,0,2,0,0,0,1,62,7,0
20660,38.7,0.1,3,0,0,0,2,62,7,0
20684,38.7,0.1,2,0,2,0,2,62,7,0
20688,38.71,0.1,3,0,2,0,3,62,7,0
20707,38.72,0.1,4,0,2,0,4,62,7,0
20711,38.74,0.1,4,0,2,0,3,62,7,0
20734,38.7,0.1,3,0,4.8,0,3,62,7,0
20738,38.71,0.1,3,0,4.8,0,2,62,7,0
20742,38.71,0.1,3,0,4.8,0,2,62,7,0
20746,38.68,0.1,2,0,4.8,0,2,62,7,0
20750,38.71,0.1,4,0,4.8,0,3,62,7,0
20754,38.71,0.1,3,0,4.8,0,3,62,7,0
20758,38.72,0.1,3,0,4.8,0,2,62,7,0
20781,38.73,0.1,3,0,4.8,0,3,62,7,0
20785,38.7,0,2,0,4.8,0,1,62,7,0
20789,38.73,0,2,0,4.8,0,1,62,7,0
20793,38.7,0.1,3,0,4.8,0,3,62,7,0
20812,38.73,0.1,2,0,4.8,0,2,62,7,0
20836,38.71,0.1,3,0,6.3,0,2,62,7,0
20840,38.71,0.1,3,0,6.3,0,2,62,7,0
20844,38.71,0.1,3,0,6.3,0,3,62,7,0
20848,38.72,0.1,2,0,6.3,0,2,62,7,0
20852,38.71,0.1,3,0,6.3,0,2,62,7,0
20855,38.73,0.1,3,0,6.3,0,3,62,7,0
20859,38.73,0.1,3,0,6.3,0,2,62,7,0
20863,38.72,0.1,3,0,6.3,0,3,62,7,0
20887,38.71,0.1,3,0,7.2,0,2,62,7,0
20891,38.71,0.1,3,0,7.2,0,2,62,7,0
20895,38.7,0.1,4,0,7.2,0,3,62,7,0
20930,38.73,0.1,4,0,7.2,0,3,62,7,0
20938,38.71,0.1,3,0,7.2,0,2,62,7,0
20941,38.71,0.1,3,0,7.2,0,2,62,7,0
20945,38.71,0,2,0,7.2,0,1,62,7,0
20949,38.72,0.1,4,0,7.2,0,4,62,7,0
20953,38.71,0.1,3,0,7.2,0,3,62,7,0
20957,38.72,0.1,3,0,7.2,0,2,62,7,0
20961,38.72,0.1,2,0,7.2,0,2,62,7,0
20980,38.7,0.1,4,2.3,7.9,2,6,62,7,0
20988,38.71,0.2,6,2.3,7.9,2,8,62,7,0
20992,38.69,0.1,5,2.3,7.9,2,6,62,7,0
20996,38.7,0.2,6,2.3,7.9,2,8,62,7,0
21031,38.69,0.2,8,5.3,8.4,5,12,62,7,0
21035,38.67,0.2,9,5.3,8.4,5,13,62,7,0
21039,38.64,0.4,14,5.3,8.4,5,19,62,7,0
21043,38.65,0.4,14,5.3,8.4,5,19,62,7,0
21047,38.64,0.4,15,5.3,8.4,5,19,62,7,0
21051,38.66,0.4,16,5.3,8.4,5,20,62,7,0
21055,38.66,0.4,15,5.3,8.4,5,19,62,7,0
21059,38.64,0.5,18,5.3,8.4,5,22,62,7,0
21062,38.64,0.4,16,5.3,8.4,5,20,62,7,0
21082,38.65,0.5,18,5.3,8.4,5,22,62,7,0
21086,38.63,0.5,18,5.3,8.4,5,22,62,7,0
21090,38.64,0.4,16,5.3,8.4,5,21,62,7,0
21109,38.65,0.4,17,5.3,8.4,5,21,62,7,0
21113,38.66,0.4,16,5.3,8.4,5,21,62,7,0
21133,38.63,0.6,21,7.1,8.8,7,28,62,7,0
21137,38.63,0.5,19,7.1,8.8,7,26,62,7,0
21141,38.62,0.5,21,7.1,8.8,7,28,62,7,0
21145,38.62,0.5,21,7.1,8.8,7,28,62,7,0
21148,38.61,0.6,24,7.1,8.8,7,30,62,7,0
21152,38.63,0.6,24,7.1,8.8,7,30,62,7,0
21156,38.61,0.6,23,7.1,8.8,7,29,62,7,0
21160,38.6,0.6,24,10,9.4,11,35,62,7,0
21164,38.61,0.6,24,10,9.4,11,34,62,7,0
21184,38.62,0.6,24,10,9.4,11,34,62,7,0
21215,38.6,0.7,25,10,9.4,11,36,62,7,0
21223,38.6,0.6,23,10,9.4,11,33,62,7,0
21227,38.63,0.6,24,10,9.4,11,35,62,7,0
21230,38.62,0.6,23,10,9.4,11,33,62,7,0
21234,38.61,0.6,24,10,9.4,11,35,62,7,0
21254,38.59,0.7,26,10,9.4,11,36,62,7,0
21258,38.6,0.6,23,10,9.4,11,33,62,7,0
21262,38.61,0.6,25,10,9.4,11,35,62,7,0
21266,38.63,0.6,23,10,9.4,11,34,62,7,0
21285,38.61,0.6,23,12.9,9.5,13,35,62,7,0
21289,38.6,0.6,25,12.9,9.5,13,37,62,7,0
21309,38.44,1.5,58,15.9,9.9,18,75,62,7,0
21312,38.45,1.5,57,15.9,9.9,18,74,62,7,0
21316,38.42,1.5,59,15.9,9.9,18,77,62,7,0
21332,38.37,1.8,70,15.9,9.9,18,87,62,7,0
21340,38.37,1.7,67,15.9,9.9,18,85,62,7,0
21344,38.41,1.8,68,15.9,9.9,18,86,62,7,0
21348,38.4,1.7,66,15.9,9.9,18,83,62,7,0
21352,38.41,1.8,69,15.9,9.9,18,86,62,7,0
21367,38.4,1.7,65,15.9,9.9,18,82,62,7,0
21371,38.37,1.8,68,15.9,9.9,18,86,62,7,0
21375,38.39,1.7,65,15.9,9.9,18,83,62,7,0
21402,38.37,1.7,66,15.9,9.9,18,84,62,7,0
21406,38.4,1.7,67,15.9,9.9,18,84,62,7,0
21410,38.38,1.8,68,15.9,9.9,18,86,62,7,0
21414,38.39,1.7,66,18.8,10.2,21,86,62,7,0
21418,38.28,2.1,81,18.8,10.2,21,101,62,7,0
21430,38.28,2.1,82,18.8,10.2,21,102,62,7,0
21438,38.28,2.2,86,21.7,10.4,25,110,62,7,0
21441,38.21,2.6,100,21.7,10.4,25,125,62,7,0
21445,38.23,2.6,98,21.7,10.4,25,122,62,7,0
21449,38.19,2.7,102,21.7,10.4,25,126,62,7,0
21453,38.14,2.8,107,21.7,10.4,25,131,62,7,0
21480,38.19,2.7,104,21.7,10.4,25,129,62,7,0
21484,38.16,2.8,108,21.7,10.4,25,132,62,7,0
21496,38.16,2.8,106,21.7,10.4,25,131,62,7,0
21500,38.14,2.8,105,21.7,10.4,25,129,62,7,0
21504,38.14,2.8,106,21.7,10.4,25,131,62,7,0
21508,38.18,2.8,108,21.7,10.4,25,133,62,7,0
21512,38.16,2.8,107,21.7,10.4,25,132,62,7,0
21516,38.17,2.8,106,21.7,10.4,25,130,62,7,0
21520,38.18,2.8,108,21.7,10.4,25,132,62,7,0
21531,38.21,2.8,108,21.7,10.4,25,132,62,7,0
21535,38.19,2.7,105,21.7,10.4,25,129,62,7,0
21555,38.04,3.5,132,24.7,10.5,28,160,62,7,0
21566,37.94,3.9,149,27.6,10.7,31,179,62,7,0
21570,37.92,4,153,27.6,10.7,31,184,62,7,0
21574,37.92,4,153,27.6,10.7,31,184,62,7,0
21578,37.91,4,153,27.6,10.7,31,183,62,7,0
21582,37.91,4.1,156,27.6,10.7,31,187,62,7,0
21586,37.89,4.2,158,27.6,10.7,31,188,62,7,0
21594,37.89,4.1,156,27.6,10.7,31,187,62,7,0
21602,37.91,4.1,156,27.6,10.7,31,186,62,7,0
21605,37.9,4.1,156,27.6,10.7,31,186,62,7,0
21609,37.9,4.2,159,27.6,10.7,31,190,62,7,0
21633,37.91,4.1,155,27.6,10.7,31,185,62,7,0
21637,37.9,4.2,160,27.6,10.7,31,191,62,7,0
21641,37.87,4.3,163,27.6,10.7,31,194,62,7,0
21645,37.9,4.1,157,27.6,10.7,31,187,62,7,0
21648,37.89,4.1,157,27.6,10.7,31,188,62,7,0
21652,37.89,4.3,163,27.6,10.7,31,193,62,7,0
21656,37.89,4.2,160,27,11.2,36,196,62,7,0
21664,37.89,4.2,159,27,11.2,36,194,62,7,0
21668,37.86,4.4,165,27,11.2,36,200,62,7,0
21672,37.87,4.3,163,27,11.2,36,198,62,7,0
21676,37.83,4.5,170,28.3,11.7,38,207,62,7,0
21699,37.76,4.8,182,28.3,11.7,38,220,62,7,0
21703,37.75,4.8,182,28.3,11.7,38,220,62,7,0
21707,37.77,4.6,174,28.3,11.7,38,212,62,7,0
21711,37.77,4.6,175,28.3,11.7,38,213,62,7,0
21715,37.76,4.7,179,28.3,11.7,38,216,62,7,0
21719,37.76,4.9,184,28.3,11.7,38,222,62,7,0
21723,37.77,4.7,177,28.3,11.7,38,215,62,7,0
21730,37.74,4.8,181,28.3,11.7,38,218,62,7,0
21734,37.75,4.9,185,28.3,11.7,38,223,62,7,0
21738,37.78,4.8,181,28.3,11.7,38,219,62,7,0
21742,37.77,4.8,183,28.3,11.7,38,220,62,7,0
21766,37.79,4.8,182,26.9,12.5,42,223,62,7,0
21770,37.76,4.8,181,26.9,12.5,42,222,62,7,0
21773,37.75,4.8,183,26.9,12.5,42,224,62,7,0
21777,37.77,4.8,181,28,13.1,43,224,62,7,0
21781,37.75,5,188,28,13.1,43,230,62,7,0
21785,37.73,4.9,187,28,13.1,43,229,62,7,0
21789,37.7,5.1,192,28,13.1,43,234,62,7,0
21797,37.7,5.2,195,28,13.1,43,237,62,7,0
21801,37.67,5.3,200,28,13.1,43,242,62,7,0
21805,37.66,5.2,197,28,13.1,43,240,62,7,0
21809,37.67,5.2,194,28,13.1,43,237,62,7,0
21832,37.66,5.2,197,28,13.1,43,240,62,7,0
21836,37.67,5.2,196,28,13.1,43,239,62,7,0
21840,37.66,5.2,197,28,13.1,43,239,62,7,0
21844,37.61,5.3,201,28,13.1,43,243,62,7,0
21848,37.61,5.5,206,28,13.1,43,248,62,7,0
21852,37.66,5.3,201,28,13.1,43,243,64,6.2,0
21855,37.68,5.3,199,26.6,13.8,44,243,64,6.2,0
21859,37.7,5.1,194,26.6,13.8,44,237,64,6.2,0
21867,37.68,5.1,192,26.6,13.8,44,235,64,6.2,0
21871,37.68,5.2,197,26.6,13.8,44,240,64,6.2,0
21875,37.6,5.6,211,28.4,14.4,47,258,64,6.2,0
21898,37.52,6,224,28.4,14.4,47,271,64,6.2,0
21902,37.52,5.8,218,28.4,14.4,47,264,64,6.2,0
21906,37.51,5.8,218,28.4,14.4,47,264,64,6.2,0
21910,37.5,5.9,220,28.4,14.4,47,267,64,6.2,0
21914,37.51,5.9,223,28.4,14.4,47,269,64,6.2,0
21918,37.5,5.8,217,28.4,14.4,47,264,64,6.2,0
21922,37.48,6,226,28.4,14.4,47,272,64,6.2,0
21926,37.44,6,226,28.4,14.4,47,272,64,6.2,0
21934,37.53,6,224,28.4,14.4,47,270,64,6.2,0
21938,37.55,5.9,220,28.4,14.4,47,267,64,6.2,0
21941,37.51,5.8,219,28.4,14.4,47,266,64,6.2,0
21965,37.49,6.2,232,29.2,16,55,286,64,6.2,0
21969,37.39,6.3,234,29.2,16,55,289,64,6.2,0
21973,37.41,6.5,243,29.2,16,55,297,64,6.2,0
21977,37.39,6.6,245,29.2,16,55,300,64,6.2,0
21980,37.36,6.5,244,29.2,16,55,299,64,6.2,0
21984,37.35,6.7,248,29.2,16,55,303,64,6.2,0
21988,37.33,6.7,251,29.2,16,55,305,64,6.2,0
21992,37.32,6.6,246,29.2,16,55,301,64,6.2,0
22000,37.34,6.8,253,29.2,16,55,307,64,6.2,0
22004,37.34,6.7,249,29.2,16,55,303,64,6.2,0
22008,37.34,6.6,248,29.2,16,55,302,64,6.2,0
22027,37.36,6.6,246,29.2,16,55,301,64,6.2,0
22035,37.33,6.6,246,29.2,16.5,55,301,64,6.2,0
22039,37.32,6.7,250,29.2,16.5,55,305,64,6.2,0
22043,37.32,6.6,248,29.2,16.5,55,303,64,6.2,0
22047,37.31,6.8,253,26.6,16.9,50,302,64,6.2,0
22051,37.4,6.2,232,26.6,16.9,50,281,64,6.2,0
22055,37.43,6.2,233,26.6,16.9,50,282,64,6.2,0
22059,37.42,6.2,231,26.6,16.9,50,281,64,6.2,0
22062,37.41,6.1,230,26.6,16.9,50,279,64,6.2,0
22070,37.46,6.1,230,26.6,16.9,50,279,64,6.2,0
22090,37.48,6,225,26.6,16.9,50,275,64,6.2,0
22094,37.49,6.2,231,26.6,16.9,50,280,64,6.2,0
22102,37.41,6.3,236,26.6,16.9,50,286,64,6.2,0
22105,37.39,6.1,228,26.6,16.9,50,277,64,6.2,0
22109,37.42,6.2,230,26.6,16.9,50,280,64,6.2,0
22113,37.45,6.1,228,24.7,17.6,51,278,64,6.2,0
22117,37.52,5.9,221,24.7,17.6,51,272,64,6.2,0
22121,37.55,5.8,219,24.7,17.6,51,270,64,6.2,0
22125,37.52,5.8,218,24.7,17.6,51,269,64,6.2,0
22129,37.51,5.9,220,24.7,17.6,51,271,64,6.2,0
22137,37.52,5.9,221,21.8,17.7,41,261,64,6.2,0
22156,37.7,5,190,21.8,17.7,41,230,64,6.2,0
22160,37.7,5.1,191,21.8,17.7,41,231,64,6.2,0
22168,37.74,4.8,183,21.8,17.7,41,223,64,6.2,0
22172,37.67,5.1,191,21.8,17.7,41,231,64,6.2,0
22176,37.71,5,190,21.8,17.7,41,231,64,6.2,0
22180,37.68,4.9,186,21.8,17.7,41,227,64,6.2,0
22184,37.7,5,189,21.8,17.7,41,230,64,6.2,0
22188,37.71,5.1,192,21.8,17.7,41,233,64,6.2,0
22191,37.72,4.9,187,18.9,18.3,39,225,64,6.2,0
22195,37.8,4.5,170,18.9,18.3,39,208,64,6.2,0
22203,37.85,4.4,166,18.9,18.3,39,204,64,6.2,0
22223,37.91,3.9,147,15.9,18.7,33,180,64,6.2,0
22227,37.95,3.7,140,15.9,18.7,33,172,64,6.2,0
22230,37.93,3.7,142,15.9,18.7,33,174,64,6.2,0
22238,37.96,3.7,139,15.9,18.7,33,171,64,6.2,0
22242,37.96,3.7,139,15.9,18.7,33,171,64,6.2,0
22246,37.98,3.6,136,15.9,18.7,33,168,64,6.2,0
22250,37.98,3.6,136,15.9,18.7,33,169,64,6.2,0
22254,37.96,3.5,135,15.9,18.7,33,167,64,6.2,0
22258,37.99,3.4,131,15.9,18.7,33,163,64,6.2,0
22262,38.02,3.4,129,15.9,18.7,33,161,64,6.2,0
22270,38.1,3.1,117,13,19.3,28,145,64,6.2,0
22293,38.11,2.9,111,13,19.3,28,139,64,6.2,0
22297,38.13,2.9,110,13,19.3,28,138,64,6.2,0
22305,38.14,2.8,106,10.1,19.5,21,127,64,6.2,0
22309,38.21,2.4,91,10.1,19.5,21,112,64,6.2,0
22312,38.22,2.4,91,10.1,19.5,21,112,64,6.2,0
22316,38.23,2.4,90,10.1,19.5,21,110,64,6.2,0
22320,38.24,2.3,87,10.1,19.5,21,108,64,6.2,0
22324,38.26,2.2,84,10.1,19.5,21,105,64,6.2,0
22328,38.26,2.2,83,10.1,19.5,21,103,64,6.2,0
22332,38.26,2.1,81,10.1,19.5,21,102,64,6.2,0
22344,38.3,1.9,71,7.1,19.9,15,85,64,6.2,0
22363,38.4,1.7,64,7.1,19.9,15,78,64,6.2,0
22371,38.39,1.5,59,7.1,19.9,15,74,64,6.2,0
22379,38.47,1,39,4.2,19.9,8,47,64,6.2,0
22383,38.46,1,40,4.2,19.9,8,47,64,6.2,0
22387,38.48,1,40,4.2,19.9,8,47,64,6.2,0
22391,38.49,1,40,4.2,19.9,8,47,64,6.2,0
22395,38.49,0.9,37,4.2,19.9,8,44,64,6.2,0
22398,38.51,0.9,35,4.2,19.9,8,43,64,6.2,0
22406,38.5,0.9,34,4.2,19.9,8,42,64,6.2,0
22410,38.52,0.9,35,4.2,19.9,8,42,64,6.2,0
22414,38.52,0.9,35,4.2,19.9,8,42,64,6.2,0
22418,38.55,0.7,28,1.3,20.2,2,30,64,6.2,0
22445,38.58,0.4,16,1.3,20.2,2,17,64,6.2,0
22449,38.64,0.3,10,0,20.9,0,10,64,6.2,0
22453,38.67,0.2,8,0,20.9,0,8,64,6.2,0
22457,38.65,0.2,6,0,20.9,0,6,64,6.2,0
22461,38.64,0.1,5,0,20.9,0,5,64,6.2,0
22465,38.65,0.2,7,0,20.9,0,7,64,6.2,0
22473,38.66,0.2,6,0,20.9,0,5,64,6.2,0
22480,38.67,0.1,4,0,20.9,0,4,64,6.2,0
22484,38.67,0.1,5,0,20.9,0,5,64,6.2,0
22488,38.68,0.1,5,0,21.4,0,5,64,6.2,0
22492,38.68,0.1,6,0,21.4,0,5,64,6.2,0
22512,38.67,0.1,6,0,21.4,0,5,64,6.2,0
22516,38.66,0.1,4,0,21.8,0,4,64,6.2,0
22520,38.67,0.1,5,0,21.8,0,5,64,6.2,0
22523,38.66,0.1,3,0,21.8,0,3,64,6.2,0
22527,38.67,0.1,4,0,21.8,0,4,64,6.2,0
22531,38.67,0.1,4,0,21.8,0,3,64,6.2,0
22535,38.66,0.1,4,0,21.8,0,4,64,6.2,0
22547,38.66,0.1,4,0,21.8,0,3,64,6.2,0
22551,38.67,0.1,5,0,21.8,0,4,64,6.2,0
22555,38.66,0.1,4,0,21.8,0,4,64,6.2,0
